filename,speaker,category,reference,hypothesis,wer
Zayan_Amjad_A08.wav,Zayan_Amjad,A,"Yeh issue abhi tak resolve nahi hua, please follow up karo aur team ko kal tak update karte rehna.",यह इश्व अब भी तक रिज़ोड नहीं हूँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँ,1.0
Zayan_Amjad_A09.wav,Zayan_Amjad,A,"Mera laptop ki battery bohot jaldi low ho jati hai, agar charger hai to please lao warna kaam ruk jayega.",میرے لپٹوب کی بیٹری بہت جلدی لو ہوجاتی ہے اگر چاہجر ہے تو پلیس لو ہوئنہ کام رکھ چاہے گا,1.0
Zayan_Amjad_A10.wav,Zayan_Amjad,A,"Assignment ka deadline extend hua kya is bar, kyunki main kuch din se bohot busy tha aur poora nahi ho paya.",साईमिन्ट कर देडलाईन एकस्टंट हूँए क्या इस पर कुकिम मैं कुछ दिन से बहुत भीजी ता और पुरा नहीं आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आई आ,5.0476190476190474
Zayan_Amjad_B01.wav,Zayan_Amjad,B,Maine usse baar baar clearly explain kiya tha lekin usne properly respond nahi kiya aur ab poora project stuck ho gaya hai.,میں نے اسے بار بار کلیرلی ایکسپلین کیا تھا لیکن اس نے پروپلی رسپورن نہیں کیا اور اب پورا پوجیٹ سٹاک ہو گیا,1.0454545454545454
Zayan_Amjad_B02.wav,Zayan_Amjad,B,"Deadline extend nahi hogi is bar, tum apna remaining work aaj raat hi complete karke tonight submit kar do please.",دیڈ لائن اکستین نہیں ہوگی اس پر تو اپنا ریمیننگ ورک آج شنات ہی کمکلیٹ کرکس tonight سمجھ کر دو پیس,1.0
Zayan_Amjad_B03.wav,Zayan_Amjad,B,Yeh approach technically correct lag rahi hai lekin practically implement karna bohot mushkil hoga available limited resources ke saath.,"यह अप्रोच टेक्निकली क्रक्लग रही है, लेकिन प्रक्तिकली इंप्लमेंट करना बहुत मिष्किल होगा, अवेलिबल लिमेट रिसूस के साथ.",1.0
Zayan_Amjad_B04.wav,Zayan_Amjad,B,Usne presentation to deliver kar di lekin saare key points theek se cover hi nahi kiye the aur audience kaafi confused ho gayi.,وزنہ پیزنٹیشن تو لیوڈر کر دی لیکن سارے کیپونٹ سٹیق سے کورہی نہیں کیئے تھے اور ڈینز کافی کنفیلز ہو گئے,1.0
Zayan_Amjad_B05.wav,Zayan_Amjad,B,"Report ko achhi tarah finalize karo aur phir manager ko detailed email kar do, yeh sab kuch before evening ho jana chahiye.",रिबवोट को अची तना फाइनलाएस करो और पर मैनजर को देटेल्ट एमेल कर दो ये सब कुछ भीवोर यवनिंग हो जाना चाही है,1.0454545454545454
Zayan_Amjad_B06.wav,Zayan_Amjad,B,"Dataset collection ke liye hum Google Forms use kar sakte hain, it is the easiest option aur sab ke liye equally accessible bhi hai.",नेटा सेट कुलक्षन के लिए हम गुबल फाँम सु यूसका सकते हैं येटिस दा एज्यर्ष अप्षन और सब के ले एक्षेस्सेबल भी हैं,1.0
Zayan_Amjad_B07.wav,Zayan_Amjad,B,"Internship ke liye abhi apply karo, the deadline is next Friday aur online form available hai, is baar late mat karna bilkul.",इंट्रन्शिप के लिए अभी अपलाए करो देरेडलिन आस नेक्स फ्राइडे और औन लिएं फ्रुम अवेलिबाल है इस भा लेएट मत करना विर्खुल,1.0
Zayan_Amjad_B08.wav,Zayan_Amjad,B,"Research paper submit karne se pehle achhi tarah plagiarism check karo, journal ke strict rules hain aur rejection afford nahi kar sakte.",रेशारच पेपर सबमिट करने से पहले अच्छी तना प्लजेरिस्म चैक करो जरनल के स्ट्रेक रोल्स हैं और एजक्छन अफ़ोड नहीं का सकते हैं,1.0454545454545454
Zayan_Amjad_B09.wav,Zayan_Amjad,B,Usne interview mein confidently sawal to answer kiye lekin technical questions pe stuck ho gaya aur interviewer clearly impressed nahi tha.,"असने अन्टर्विम में कुन्ट्रेंटली सवाल तो अन्सर किये, लिकिन तेक्निन्टल कुस्टिन्स पिस्टाख हो गया, और अन्टर्विवर पिलेली इंप्रेस्ट नहीं दा.",1.0
Zayan_Amjad_B10.wav,Zayan_Amjad,B,Team ne feature successfully implement kar diya lekin testing phase mein multiple critical bugs nikle jo pehle notice hi nahi hue the.,तीम ने फीचेर सक्ष्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्�,1.0
Zayan_Amjad_C01.wav,Zayan_Amjad,C,"Bhai honestly baat karein to yeh system properly designed nahi hai, backend bohot slow hai aur frontend pe bhi serious bugs hain jo weeks se fix nahi hue, team ko yeh sab immediately address karna chahiye tha.",बाई अनेसली बात करने तो यह सिस्टम प्रपरली दिजाँईद नहीं हैं बैकेंद बोध स्लोए और फ्रंटेंट पे भी सीर्यस बग्जान जो वीक्से फिक्स नहीं हुए तीम को यह सब इमीजी अटली एड़ेस करना चाहिये था,1.0
Zayan_Amjad_C02.wav,Zayan_Amjad,C,"Maine usse multiple times remind kiya tha lekin usne task assign karne ke baad koi proper follow-up nahi ki aur ab deadline miss ho gayi, client bohot upset hai aur situation handle karna din ba din mushkil ho raha hai.",میں نے اسے ملٹیمل ٹائمس ریمائنٹ کیا تھا لیکن اس نے تاسکہ سائن کرنے کے بعد کوئی پرپر فولوپٹ نہیں کی اور اب دیڈلائن میں سو گئے پلائنٹ بہت عبسیت ہے اور سیچویشن حنڈل کرنا دن با دن مشکل ہو رہا ہے,1.05
Zayan_Amjad_C03.wav,Zayan_Amjad,C,"Model train karna start kiya tha lekin dataset imbalanced nikla aur accuracy bhi expected se bohot kam thi, ab pehle data clean karke dobara preprocess karna parega aur phir carefully se training dobara run karni hogi.","मोडल ट्रेन करना स्थाट किया था, लिकिन देटासे ट्मबलन्स पनिकलाव और अपकी रेसी भी अच्पक्तिट से कब बहुत खाम ती अप पहले डेटा कलीन करके दुबारा प्रसेस करना परगेगा और फिर खेर फुली से ट्रेनिंग दुबारा रान करनी होगी.",1.0833333333333333
Zayan_Amjad_C04.wav,Zayan_Amjad,C,"Client ne initially sab kuch approve kiya tha lekin ab suddenly requirements change kar di hain aur poora workflow dobara design karna parega, delivery timeline bhi extend hogi aur is wajah se budget bhi seriously affect hoga.",प्लायंट नहीं इनिश्यले सब कुछ अप्रूँट किया ता लेकिन अब सद्रन लिए रिकवारमट शेँज कर दी हैं और पुरा वर्प्लो दुभरार डिजाएन करना पड़ेगा दिलिवरी ताईम भी एकस्टन्ड होगी और इसवज़ा सब बजज़ भी सी अच्ट लिए अप्ट होगा,1.054054054054054
Zayan_Amjad_C05.wav,Zayan_Amjad,C,"Yaar I was literally telling him ke agar tum chahte ho ke results actually good aayein to proper effort lagana parega, yeh jo shortcut wala approach hai woh long term mein kabhi bhi kaam nahi karta seriously.",اگر آپ چاہتے ہو کہ جو بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہ,4.054054054054054
